id,created_at,text
1370531988759715844,2021-03-13 08:00:00,b'@HeroDraper institute is making some amazing progress toward their goals. #heroes #inclusion #innovation https://t.co/Mal1Cd5GAp'
1370521392546914306,2021-03-13 08:00:00,b'This should be fun. #bitcoin  https://t.co/hSkRhRJ4ju'
1368008486894759936,2021-03-06 09:00:00,"b'The next episode of @meetthedrapers features @70MillionJobs , an employment website dedicated to formerly incarcera\xe2\x80\xa6 https://t.co/ZZk9nbvIGc'"
1367517825775009793,2021-03-05 01:00:00,b'3-4:00 pm pacific time. Should be a good panel on #Bitcoin  https://t.co/NlxsAlCe0A'
1367270369535483904,2021-03-04 08:00:00,"b'This season of @meetthedrapers features @Irrigreen , a revolutionary and eco-friendly all-digital sprinkler system!\xe2\x80\xa6 https://t.co/TYex8zmrLj'"
1367180310421536770,2021-03-04 02:00:00,b'@drapervc portfolio company @XanaduAI in Nature Magazine. Optical quantum computing. Pretty awesome. https://t.co/PAzHTqU6P9'
1366948209990512641,2021-03-03 11:00:00,"b'Episode 5\xc2\xa0of\xc2\xa0@meetthedrapers features\xc2\xa0a diverse range of pitches! We hear from @Irrigreen , @70MillionJobs , and\xe2\x80\xa6 https://t.co/pM2nPAUgrX'"
1366459226738941953,2021-03-02 03:00:00,"b'Episode 4 of @meetthedrapers Season 4 has released, with @shalinigovilpai as guest judge! We hear pitches from\xe2\x80\xa6 https://t.co/mrlwg7VzwP'"
1366458706288775170,2021-03-02 03:00:00,b'#freedom #bitcoin #degov https://t.co/6w3PFcsz8U'
1366077139691315201,2021-03-01 01:00:00,"b'@charliemunger thou protest too much, methinks #Bitcoin'"
1365808630696607745,2021-02-28 08:00:00,"b'Brilliant experiment. I am looking to buy 50,000 acres in Nevada. https://t.co/QwFzRukiQy'"
1365778070091665408,2021-02-28 06:00:00,"b'The upcoming episode of\xc2\xa0@meetthedrapers features\xc2\xa0@clocr_inc , an estate planning and disbursement platform for digi\xe2\x80\xa6 https://t.co/8kC67RQfPw'"
1365776668518850560,2021-02-28 06:00:00,b'This ought to be fun! https://t.co/gBK3YCLjns'
1365344685917573121,2021-02-27 01:00:00,"b'The next episode of @meetthedrapers features #sunscoop , a delicious plant based ice cream line. The episode comes\xe2\x80\xa6 https://t.co/Z4DX5A8oRL'"
1365334210660036613,2021-02-27 00:00:00,b'@otter_ai a @drapervc portfolio company. Recording everything on their app and on Zoom. https://t.co/ZAxLTTylo2'
1365020432500367362,2021-02-26 03:00:00,b'RT @AlonGoren: Clip from #blockchainbooze\xf0\x9f\x8d\xba last night where @timdraper and I realized that both of our first #NFT investments are built on\xe2\x80\xa6'
1365019164620902400,2021-02-26 03:00:00,"b'This season of @meetthedrapers features @takeaudaan , an assistive technology and mobility app. The 4th episode air\xe2\x80\xa6 https://t.co/d4iB6Im56T'"
1364383487344578567,2021-02-24 09:00:00,b'Episode 4 of @meetthedrapers features innovative solutions for traditional problems! There are pitches from\xe2\x80\xa6 https://t.co/PcGqq7HZ2G'
1364168326742597634,2021-02-23 19:00:00,b'#bitcoin This is exactly what #bitcoin is about. A check on central authority. A check on fiat monopolies. Naturall\xe2\x80\xa6 https://t.co/Iibi5DDW9K'
1364000194111528968,2021-02-23 08:00:00,"b'@DrPatSoonShiong , are you interested in selling the LA Times? Please email me at tim@draper.vc if you are.'"
1363611704609841153,2021-02-22 06:00:00,"b'Episode 3 of @meetthedrapers has just released, featuring my sister Becky and @scottmcnealy as guest judges! We hea\xe2\x80\xa6 https://t.co/cYVC8Yq9xA'"
1363591185470611456,2021-02-22 05:00:00,b'For my #Korean friends. All about #bitcoin South and North Korea and the future of humanity. In English and Korean\xe2\x80\xa6 https://t.co/3B6NcxqHne'
1363587719134212097,2021-02-22 05:00:00,b'Congratulations to @drapervc portfolio company @Bancor on this milestone! https://t.co/rlQw3rgleg'
1362872001384251392,2021-02-20 05:00:00,"b'Next episode of @meetthedrapers features @illumnusEdu , a cloud e-learning management system for K-12, college, and\xe2\x80\xa6 https://t.co/Ii4DWoq1zU'"
1362838007296913410,2021-02-20 03:00:00,"b'Congratulations to Nadine Haram, founder of @drapervc investment @ProximieAR for making this illustrious list. https://t.co/FQ8Own7H19'"
1362530716597166082,2021-02-19 07:00:00,"b'This season @meetthedrapers episode 3 features @Healthy_Hip_Hop , an ed-tech platform that promotes learning throug\xe2\x80\xa6 https://t.co/DzQKbA1mbI'"
1362490899809280000,2021-02-19 04:00:00,b'#Bitcoin reaches $1T market cap. Big milestone. Many more to go.'
1362473169953595394,2021-02-19 03:00:00,"b""@drapervc portfolio company @unstoppableweb 's Cloudflare integration is live!  https://t.co/YB2du4hf8v"""
1362446559846100996,2021-02-19 01:00:00,b'Great ad for @Ledger @drapervc portfolio company. https://t.co/e9JyXQYiCk'
1362227235898355712,2021-02-18 10:00:00,"b'The\xc2\xa0@meetthedrapers episode releasing this weekend features @shopreadysetjet,\xc2\xa0an\n ed-tech platform and multi-purpos\xe2\x80\xa6 https://t.co/Vsic6P807Y'"
1362133796494004224,2021-02-18 04:00:00,"b'This article is timely since the San Mateo, CA planning commission denied my plans to improve an old building for e\xe2\x80\xa6 https://t.co/9jb66FhN03'"
1362132310250807296,2021-02-18 04:00:00,b'https://t.co/gumxSqgolc'
1362131856544702469,2021-02-18 04:00:00,"b'$250k by end of 2022. Just 5X from here. Looking a lot more likely than when I made the initial prediction three years ago, eh? #Bitcoin'"
1361862431434153985,2021-02-17 10:00:00,b'Good book and I wrote the preface. https://t.co/HGRL5s3nZ0'
1361795064289058816,2021-02-17 06:00:00,"b""Episode 3 of @meetthedrapers is education themed this season! We've got pitches from @shopreadysetjet ,\xe2\x80\xa6 https://t.co/MRYlYKS2VE"""
1361035661919219714,2021-02-15 04:00:00,"b""Episode 2 of this season's @meetthedrapers has gone live with @Naveen_Jain_CEO as guest judge! There are pitches fr\xe2\x80\xa6 https://t.co/TaD9xbR84X"""
1360774918741233671,2021-02-14 10:00:00,b'\xe2\x81\xa6@Harvard\xe2\x81\xa9 interview and Q&amp;A. #degov #bitcoin #korea #singapore #advice for students https://t.co/g1jlTNvCZF'
