id,created_at,text
1121571640868048897,2019-04-26 07:00:00,"b""It's my pleasure to welcome @yoshitaka_kitao, President and CEO of @sbigroup, to the @Ripple Board of Directors. Wi\xe2\x80\xa6 https://t.co/Wsq7h1zEmE"""
1118335930685775872,2019-04-17 09:00:00,"b'Lyna and I are inspired by @TheAudaciousPrj grantees. Projects like @thorn, @PolicingEquity, @UWproteindesign,\xe2\x80\xa6 https://t.co/KDnNJfDZ2t'"
1051929890310696960,2018-10-16 03:00:00,"b""Why I'm so bullish on French innovation hubs: https://t.co/A2WCG1azP0 (Stellina)."""
1045320432604274689,2018-09-27 22:00:00,"b""The #InternetofValue is not about disruption, it's about completion - making globalization better for everyone. Rip\xe2\x80\xa6 https://t.co/zUkIwCRDIw"""
1043208086503092224,2018-09-22 02:00:00,"b'Proud to support David Chaum, the legendary crypto payments and privacy pioneer, as the seed investor in Elixxir (\xe2\x80\xa6 https://t.co/QjAK2g9ZvY'"
983851416874700800,2018-04-11 07:00:00,"b'Really enjoyed meeting Dr. @ben_shenglin last night at SFSU. Awesome book by Dr. Shenglin, In Pursuit of Presence o\xe2\x80\xa6 https://t.co/HgIv10mBk9'"
908140816924688384,2017-09-14 09:00:00,"b'Enjoyed this @twentyminutevc w/ @kutecht @HarryStebbings on VC as a way of life, post mortem deal analysis and more https://t.co/kGAgkZwdGq'"
898299801279709184,2017-08-18 05:00:00,"b""RT @Interledger: We've partnered w/ @BitFuryGroup to make the @Lightning network compatible w/ the Interledger protocol https://t.co/DLQQHQ\xe2\x80\xa6"""
894973755826421760,2017-08-09 00:00:00,b'Excited to see @UniofOxford getting into #fintech &amp; honored that @Ripple will be included in the inaugural course https://t.co/ACC7Pc1SaE'
893148661940486144,2017-08-04 00:00:00,"b""My friend Matthew shares his son Carter's story w/ hope of preventing &amp; helping families facing child brain injuries https://t.co/07WHCz3wiW"""
888472625558585344,2017-07-22 02:00:00,b'Proud of the work done by team @Ripple w/ @federalreserve Faster Payments Task Force to drive #payments innovation https://t.co/c9rNi5gFLh'
888470867629416449,2017-07-22 02:00:00,b'RT @Ripple: Sharing results from Q2 2017 - one of the most significant quarters to date for #XRP markets https://t.co/cVJzDxfQom'
882310751267860480,2017-07-05 02:00:00,"b'.@EPICprivacy Experts, Privacy Groups Oppose Demand for State Voter Records https://t.co/petk3XhBNK'"
875022172174942208,2017-06-14 23:00:00,b'Supermodel Teaches At Stanford: How To Learn About Personal Branding With Tyra Banks via @forbes https://t.co/fpAhW0E7iz'
826834078955495424,2017-02-02 01:00:00,b'RT @diliprao: Congratulations to @NBAD as the first bank LIVE in production on the @ripple blockchain for cross-border payments! https://t.\xe2\x80\xa6'
824668751689764865,2017-01-27 01:00:00,b'RT @copernicc: Melinda Gates is using her unique position to help women in tech https://t.co/46f0fe614g via @qz'
824038765421170688,2017-01-25 08:00:00,"b'RT @gatesfoundation: Study finds increased access to mobile money has reduced poverty in Kenya, particularly in female-headed households. h\xe2\x80\xa6'"
823661982507094017,2017-01-24 07:00:00,b'RT @Ripple: Alex Tapscott: the #InternetofValue Genie is Out of the Bottle #TEDX https://t.co/KC1ZWTYSo1'
822123932144705536,2017-01-20 01:00:00,"b""RT @melindagates: Many think global poverty is getting worse. But we\xe2\x80\x99re actually experiencing the fastest progress we've ever seen. \nhttps:\xe2\x80\xa6"""
821806674398703616,2017-01-19 04:00:00,b'Congratulations to @RyanZagone for his recognition from @BAFT_Global! https://t.co/0QavpLe3DA'
821345124567220224,2017-01-17 21:00:00,"b""Very proud to be part of this, and helping to steer HSBC's strategy for cybersecurity and #fintech innovation. https://t.co/BVazhF1TwH"""
819984747568865280,2017-01-14 03:00:00,b'RT @bgarlinghouse: Glad to see that @swiftcommunity is beginning to see things our way. https://t.co/ewrDHPt9bX'
819349378301194240,2017-01-12 09:00:00,b'Terrific new book from @LisaServon on the changing relationship between people and their banks. Highly recommend it. https://t.co/6sJr54QMPw'
818808901709631489,2017-01-10 21:00:00,b'RT @Ripple: We are excited to announce @Bitstamp will begin trading XRP! https://t.co/suz3IjVVBX'
818808871179276289,2017-01-10 21:00:00,b'RT @diliprao: Early adopter @AxisBank to partner @ripple  to build real-time payment services for retail and corporate clients.  J\xe2\x80\xa6https://\xe2\x80\xa6'
818544783769550852,2017-01-10 04:00:00,"b'""Corporate treasurers now expect banks to behave like tech companies."" Exactly. https://t.co/VI8DJRGDIm'"
818544681638248449,2017-01-10 04:00:00,"b'RT @Ripple: Join @ashgoblue, @justmoon, VP of Engineering Chris Kanaan for Beyond #Blockchain: Enabling the #IoV. @NewCo on 2/9. https://t.\xe2\x80\xa6'"
817130353445871616,2017-01-06 06:00:00,"b""RT @gatesfoundation: Meet a few of the gifted individuals trying to change the world that helped fuel @BillGates' optimism this year. https\xe2\x80\xa6"""
811987720822079489,2016-12-23 02:00:00,b'Really interesting to note the parallels between the HKMA report and the recent similar one from the Fed. Interoper\xe2\x80\xa6 https://t.co/i8X3oQ5VQH'
811987300112470016,2016-12-23 02:00:00,b'RT @PrestigeEcon: The @MITFinTech course at @MIT is great for learning about #fintech and for learning the fundamentals to having a #startu\xe2\x80\xa6'
810987334728499202,2016-12-20 07:00:00,b'RT @Interledger: One of the key challenges: interoperability of networks. https://t.co/ZNb5mYPLpf'
809886531582193664,2016-12-17 06:00:00,b'RT @Ripple: The Hong Kong Monetary Authority joins the chorus of experts on the benefits of distributed ledger technology. https://t.co/KhP\xe2\x80\xa6'
809886185921200128,2016-12-17 06:00:00,b'RT @Ripple: CEO @chrislarsensf on building a better #payments rail. https://t.co/Y5IbH6VctS'
806564660593840128,2016-12-08 02:00:00,"b'RT @WiseCrowdGlobal: Key drivers in the #fintech movement, leading #innovation &amp; transforming #customerexperience #FTCLive16 https://t.co/5\xe2\x80\xa6'"
806564554188595200,2016-12-08 02:00:00,b'RT @wef: Thousands of world leaders will meet under one roof this January. Here\xe2\x80\x99s how you can get involved https://t.co/FQOKUHRiLv https://\xe2\x80\xa6'
806193569732014080,2016-12-07 02:00:00,b'RT @Ripple: Fed Distributed Ledger Tech Report Singles Out @Interledger https://t.co/H4Pw2zOJ9I'
804469583708983296,2016-12-02 08:00:00,"b""What's biggest barrier you and your team face when dealing with large banks? https://t.co/wuB7Q0WoqL"""
804449635683045376,2016-12-02 06:00:00,b'Who needs @Ripple most right now and why? https://t.co/Z7g3ScRC78'
804438393828483077,2016-12-02 06:00:00,"b'My answer to ""how can a student get involved in the #blockchain/ #fintech space?"" https://t.co/ne6g3NCZqI'"
803651943847473152,2016-11-30 01:00:00,"b'Now taking questions on my upcoming Quora session. Ask me about #fintech, @Ripple, and XRP! https://t.co/C80n2UWLUD'"
803387605291151360,2016-11-29 08:00:00,b'RT @diliprao: Honoured to be on panel for key topic - Banking in the Digital Age - @ASEAN Conference #bangkok https://t.co/DjtXkCePhk'
803387219129966592,2016-11-29 08:00:00,b'RT @Ripple: CEO @chrislarsensf  on building a better #payments rail. https://t.co/Y5IbH6VctS'
800826849043415041,2016-11-22 06:00:00,b'RT @Ripple: An in-depth look at how Ripple works https://t.co/Z0KPQSMJpQ'
798971309870850048,2016-11-17 03:00:00,"b'RT @pauldaugh: .@RichardLumb1 leads Debate on The Blockchain Revolution - in FInServ and beyond - @accenture #CIOForum16, inc @bgarlinghous\xe2\x80\xa6'"
798678794366160896,2016-11-16 08:00:00,b'RT @JoAnnBarefoot: Remaking the financial rails: my new podcast w/ Ripple CEO Chris Larsen! https://t.co/kSSKtTA09u https://t.co/qzZVvbUnti'
798302280072065024,2016-11-15 07:00:00,b'Finding a home for #fintech https://t.co/gBqA0oqNOO'
798301994045739008,2016-11-15 07:00:00,b'RT @marcus_treacher: Distributed ledger technology enables banks to run at the pace the #PSD2 changes are demanding they run. https://t.co/\xe2\x80\xa6'
795696214926827522,2016-11-08 03:00:00,b'Proud to see @Ripple on this list again! https://t.co/ODPnjIYfVj'
795693556996390913,2016-11-08 02:00:00,b'RT @BankingTechno: Paula da Silva @SEBGroup: We have to experiment and try different #blockchain solutions. Bank teams w/ @Ripple https://t\xe2\x80\xa6'
795693495356981249,2016-11-08 02:00:00,b'RT @Ripple: CEO @chrislarsensf suggests that the next POTUS appoint a #fintech advisor. https://t.co/PXluJweoDW'
794253139755012097,2016-11-04 02:00:00,b'ICYMI: A New Chapter for @Ripple. https://t.co/GerBVGfELw'
793446438156009472,2016-11-01 21:00:00,b'Congrats to @bgarlinghouse my successor as @Ripple CEO in Jan 2017. Look forward to staying close to the team building the #InternetofValue'
793444831213285377,2016-11-01 20:00:00,b'I\xe2\x80\x99ll transition into the Exec Chairman role @Ripple next year and continue to chair board of directors. https://t.co/AoiI9RJM1D'
793162207395770368,2016-11-01 02:00:00,"b""How is @Interledger like a shipping container? It's not a riddle; it's a solution to a fundamental problem. https://t.co/bfUlBeThaO"""
792012870359875588,2016-10-28 22:00:00,"b""RT @dinisguarda: #Blockchain is like the #internet before the browser - Chris Skinner's blog https://t.co/CabNKMejgc via @Chris_Skinner"""
791352080208322561,2016-10-27 02:00:00,b'Whoever can solve this ledger interconnection problem will have accomplished something like the invention of TCP/IP. https://t.co/PjqFhAUmkm'
791014460097830912,2016-10-26 04:00:00,b'CFPB gives upbeat assessment of fintech in \xe2\x80\x98Project Catalyst\xe2\x80\x99 report  https://t.co/1KXgcIE6jh via @WSJ'
790679605032038400,2016-10-25 05:00:00,b'RT @Ripple: #AFPOrlando presentation: @nilesh_dusane and @LeilaniDoyle talking #blockchain and the future of #payments https://t.co/YyXBn6N\xe2\x80\xa6'
790679586249945088,2016-10-25 05:00:00,b'RT @Unocoin: Team @Unocoin exploring the benefits of @Ripple with @vijay_chetty.  @abhinand_kaseti @sathvikv @SunnyStartups https://t.co/W8\xe2\x80\xa6'
790678408288014336,2016-10-25 05:00:00,b'RT @BGodenrath: Right in time for @money2020  RippleLabs  XRP coin makes cross border payments more efficient  @R3CEV @chrislarsensf https:\xe2\x80\xa6'
789229412868694017,2016-10-21 05:00:00,b'RT @yusuke_56: XRP\xe6\x80\xa5\xe4\xb8\x8a\xe6\x98\x87\nhttps://t.co/958r4kAh1j https://t.co/t9lqgX2gvR'
789229108764942336,2016-10-21 05:00:00,b'RT @yusuke_56: We discussed future of @Ripple and @coincheckjp .Thank you\n@chrislarsensf @warpaul Today coincheck releases XRP.\nhttps://t.c\xe2\x80\xa6'
789138149066715136,2016-10-20 23:00:00,b'RT @BGodenrath: German ReiseBank plans to develop @RippleLabs into a standard product for international payments @chrislarsensf https://t.c\xe2\x80\xa6'
789110953170210816,2016-10-20 21:00:00,b'The future is happening fast. https://t.co/A7lXR2kIET'
789110745254342656,2016-10-20 21:00:00,b'Remember this? https://t.co/O8xoUmrmTg'
788820718750355456,2016-10-20 02:00:00,b'In a nutshell. https://t.co/NsZf4g6vrh https://t.co/S7PrNkbxIN'
788818769187450882,2016-10-20 02:00:00,b'@GeorginaScribe please reach out to press@ripple.com'
788417424370470912,2016-10-19 00:00:00,"b'RT @alextapscott: Great deep dive by @DirectorIoD into the promise, peril and potential of #blockchain. Delighed to be interviewed for this\xe2\x80\xa6'"
788120095801249792,2016-10-18 04:00:00,"b'Honored to help promote high-quality standards and broad, diverse contributions in JavaScript. https://t.co/Ds53gglYKw'"
786595765514752000,2016-10-13 23:00:00,b'The next POTUS needs to understand the magic moment we have now in #fintech. https://t.co/Qd4a5jaVMX'
786246529166094336,2016-10-13 00:00:00,b'RT @EuroFinance: #TreasuryLab #EuroFinance speakers from @IBM @Ripple #Tradle + @triptananda discussing how #blockchain is transforming fin\xe2\x80\xa6'
786246324005969920,2016-10-13 00:00:00,b'RT @marcus_treacher: The challenge for corporate treasurers is to adapt &amp; capitalise on the potential of #blockchain technology. Embrace ch\xe2\x80\xa6'
785973216405696512,2016-10-12 06:00:00,b'RT @SFGiants: #NLDS Game 4 \n\nGates: 3:25pm\n1st Pitch: 5:40pm\n\nBe early. Be loud! \n\n#BeliEVEN | #SFGiants https://t.co/QmcXZVRHv4'
785904876890918912,2016-10-12 01:00:00,b'Congratulations to CTO Stefan Thomas for landing on this list! https://t.co/hhOvUYHix0'
785904798818152449,2016-10-12 01:00:00,b'RT @justmoon: Speaking at @ChicagoFed Payments Symposium tomorrow about #interoperability for #payments using @Interledger https://t.co/AZy\xe2\x80\xa6'
785509674724405249,2016-10-10 23:00:00,"b'RT @filipposantelli: ""We got Internet of data, we want to create the Internet of value"", my interview to @Ripple Ceo @chrislarsensf today o\xe2\x80\xa6'"
784445093595877377,2016-10-08 00:00:00,"b""RT @wef: This @MIT camera can read books. Even when they're closed https://t.co/kQiw9ikHZv https://t.co/y8oIZq3bss"""
784444774950408192,2016-10-08 00:00:00,b'RT @marcus_treacher: Focusing on the U.K. #payments system as a best-case scenario for the deployment of distributed ledger technology: htt\xe2\x80\xa6'
784060205533241344,2016-10-06 23:00:00,b'RT @dtapscott: So my second @TEDTalks (the one on #blockchain) has surpassed my 4-year-old #tedtalk in just 6 weeks!! #to1million https://t\xe2\x80\xa6'
783763074725523457,2016-10-06 03:00:00,b'RT @peterolynick: .@copernicc wants to take out 90% of the costs of banking accts to support financial inclusion.  Need to replace old batc\xe2\x80\xa6'
783763016474955776,2016-10-06 03:00:00,b'RT @copernicc: Good insight from @rumimorales at #FTSCHI16 reframe who your competitors are. Reminds me of my (now somewhat old but still a\xe2\x80\xa6'
783373610400440321,2016-10-05 01:00:00,b'RT @petervan: Chris Larsen on the Internet of Value | @Ripple https://t.co/CiwxIZj7Bp'
782977001489469440,2016-10-03 23:00:00,b'RT @money2020: Register and join the conversation w/ @BofAML @onlyonesandeep @Citi @frabob66 @bgarlinghouse @Ripple @Accenture https://t.co\xe2\x80\xa6'
782976966630662144,2016-10-03 23:00:00,b'RT @Ripple: COO @bgarlinghouse will speak at @Money2020 on real-time cross border #payments https://t.co/0T3DW8Kf5p https://t.co/jYmCGLHDXA'
782976553609072640,2016-10-03 23:00:00,b'RT @StanChart: #Sibos: Fintech firms have been coming up with novel ways to address client needs. Advances in technology has helped this pu\xe2\x80\xa6'
782976495996198912,2016-10-03 23:00:00,"b'RT @Ripple: Gautam Jain, @StanChart: ""You wouldn\'t wait 5 sec for a web page to load. Why wait 3 days for a payment?"" #Sibos https://t.co/o\xe2\x80\xa6'"
780799492354301952,2016-09-27 23:00:00,b'RT @msftfinserv: Watch our video with @RobinsonBenP at #Sibos about the key findings from @Temenos latest corp treasurer survey https://t.c\xe2\x80\xa6'
780463516033572865,2016-09-27 01:00:00,b'RT @Ripple: Ripple has arrived at #Sibos! https://t.co/PbJOwwj4Nq https://t.co/yI3ZN5mWjS'
780463492654510080,2016-09-27 01:00:00,b'RT @nitram_z: Is @Ripple taking the inter-bank payment away from @swiftcommunity? Looks like  many attendees #sibos want to learn about.  #\xe2\x80\xa6'
780435825251065856,2016-09-26 23:00:00,b'RT @bijonmehta: Financial industry faces extreme disruption in payments #fintech #payments #blockchain #ripple https://t.co/UZQyrQO29M'
779338945431687168,2016-09-23 22:00:00,b'The work of GPSG will give financial institutions and their customers the ability to make new types of #payments at\xe2\x80\xa6 https://t.co/VkS2PK9xvg'
779308308670746624,2016-09-23 20:00:00,"b'BAML, Santander, Unicredit, @StanChart, @Westpac, @RBC join Ripple Global #Payments Steering Group. https://t.co/tsJ8EZr8rD via @ripple'"
779057545247764480,2016-09-23 04:00:00,b'RT @BankingInsights: Learn how to interoperate across currencies with Accenture\xe2\x80\x99s @JeremyLight3 at #Sibos next week https://t.co/WO3OCGrQGB'
779057266112630784,2016-09-23 04:00:00,"b'RT @Accenture: Great job @elonmusk, have you considered the supply chain implications of your Mars mission? We have. https://t.co/JitKqcBrF\xe2\x80\xa6'"
778626571330396160,2016-09-21 23:00:00,"b'You can\xe2\x80\x99t have effective globalization without interoperability in goods, data and money. #InternetofValue https://t.co/OKqzVLFQp8'"
778259909687119872,2016-09-20 23:00:00,"b'RT @WolseyVentures: Instant, certain, low-cost international #payments #startup @Ripple raises US$55m | @chrislarsensf #fintech #seriesB ht\xe2\x80\xa6'"
778259856922779648,2016-09-20 23:00:00,b'RT @leimer: Banks Are Turning To The Blockchain In A Big Way - https://t.co/9An2msVE6B #in  https://t.co/OJegrb7r8w'
776840491891470336,2016-09-17 01:00:00,b'RT @sytaylor: Bank of England aims to revamp interbank payment system by 2020 \n\n#Blockchain (actually more DLT) \n\nhttps://t.co/K9qHeeDfYU v\xe2\x80\xa6'
776840459377180672,2016-09-17 01:00:00,b'RT @Ripple: Ripple Raises $55 Million in Series B Funding https://t.co/TbBqtiiTru'
776449083087032320,2016-09-15 23:00:00,b'Tons of runway. https://t.co/czdx2X8CA5'
776417628390776836,2016-09-15 21:00:00,b'2016: most forward-thinking financial institutions are using blockchain technologies for #payments https://t.co/jlpLnISs4E'
776417116903776256,2016-09-15 21:00:00,b'Very proud to share this news today. https://t.co/cZUuqfSS99'
776121578702548992,2016-09-15 01:00:00,b'RT @susvis: We asked @AlexTapscott: what does it mean to be cognitive biz? #ibmwow #blockchain https://t.co/rCGfu8JrQa https://t.co/oncW4Ry\xe2\x80\xa6'
775767534419062784,2016-09-14 02:00:00,b'RT @BloombergTV: Watch live: Salesforce CEO @Benioff talks A.I. business with @BradStone https://t.co/iSOBUhaI4U https://t.co/RNHdfNgk7e'
775400764038447104,2016-09-13 01:00:00,b'Thinking about the #internetofValue... https://t.co/VxbZtPSEWB'
775399420376387584,2016-09-13 01:00:00,"b'RT @Interledger: #Interledger makes it easy to send #payments, no matter what ledger you or the recipient are on. https://t.co/NZEmYt2wYt'"
774308315908091904,2016-09-10 01:00:00,"b'RT @SanInnoventures: Our Managing Partner, @belimad, is part of @TheFinTech50\xe2\x80\x99s 2016 panel \xe2\x80\x93 find out more at: https://t.co/aNUJQA20VD'"
774305577686085632,2016-09-10 01:00:00,b'RT @Sibos: Just 16 days left until #Sibos 2016 begins @Palexpo in Geneva!'
773918118359904256,2016-09-08 23:00:00,"b""RT @Ripple: .@Timesofindia: Ripple's technology for cross-border #payments might prove an equalizer in world remittances https://t.co/GC8ia\xe2\x80\xa6"""
773181964186640384,2016-09-06 23:00:00,b'Where do ideas come from? https://t.co/fZdptaKzRM'
771522595552305152,2016-09-02 09:00:00,b'Vote for @bgarlinghouse to speak at SXSW! https://t.co/NxVZUZxXcr'
768600792798343169,2016-08-25 07:00:00,b'Thank you @PatrickMcHenry for visiting us @Ripple today. Great discussion! https://t.co/m6zCoicgoc'
768201311808401409,2016-08-24 05:00:00,b'RT @PJHines: Japanese bank consortium to build new payments network with SBI @Ripple Asia https://t.co/hijqx92RJb via @Finextra #blockchain\xe2\x80\xa6'
768201297447100416,2016-08-24 05:00:00,b'RT @BankingTechno: .@Ripple #blockchain powers #payments for Japanese bank consortium: https://t.co/2qlYhTH025 #fintech #bankingtech https:\xe2\x80\xa6'
767776104501260288,2016-08-23 01:00:00,b'On #fintech and putting yourself where the action is: https://t.co/981f8HjTr9'
766777398104694785,2016-08-20 06:00:00,b'Congrats to Allison Kluger and @tyrabanks on their new Stanford Class. Well done! https://t.co/uTSlo4eRHR'
766676704664260608,2016-08-20 00:00:00,"b""RT @nsmithau: Overseas remittances' costs to reduce with @Ripple - The Times of India https://t.co/dMyzw6JNPa via @timesofindia"""
766676377605054465,2016-08-20 00:00:00,"b""SBI Ripple Asia announces a Japanese bank consortium using Ripple's tech for cross-border #payments https://t.co/47ARNuUXkq"""
766329988987486212,2016-08-19 01:00:00,"b""It's the protocol; not the platform. https://t.co/3VuxD5VyrN"""
766329810436055040,2016-08-19 01:00:00,b'Ripple CTO @justmoon explains the problem with #blockchain and the real potential of @Interledger https://t.co/3Ogi0o7jud'
766326486282346496,2016-08-19 01:00:00,b'RT @mattleising: Man Who Introduced Millions to Bitcoin Says Blockchain Is a Bust https://t.co/4SWhebIh5U #blockchain #Bitcoin https://t.co\xe2\x80\xa6'
765942992469241858,2016-08-17 23:00:00,"b'""Over $2 trillion of trade today depends on the physical exchange of documents."" https://t.co/gim3hUkgCA'"
765622732042018816,2016-08-17 02:00:00,b'RT @TheEconomist: Scientists may have finally found a way to beat jet leg https://t.co/IQ4OPRS7OM https://t.co/fgZD3OCV9w'
765211528647680001,2016-08-15 23:00:00,"b'Distributed ledgers move money x-borders in a more secure, transparent and effective way than the current system. https://t.co/vde3oUt4vI'"
764225898681741312,2016-08-13 05:00:00,b'RT @SanInnoventures: Congrats to our two portfolio co\xe2\x80\x99s in @Fortune \xe2\x80\x9c5 hottest companies in #Fintech\xe2\x80\x9d @Ripple @digitalassetcom  https://t.c\xe2\x80\xa6'
763773192305385472,2016-08-11 23:00:00,b'RT @wef: The 10 countries best prepared for the new digital economy https://t.co/A8qVMmDvaD https://t.co/J0BIPm8SiU'
763772160556969985,2016-08-11 23:00:00,"b'RT @FINTECHCircle: $1,000 from Canada to Germany in seconds, not days: the speed of Ripple.  https://t.co/HWMRtaXfIe #payments #crossborder\xe2\x80\xa6'"
763441629889912832,2016-08-11 01:00:00,b'RT @sbmeunier: Cool Infographic\n\nThe Evolution of #Fintech\n\n @FintechCH https://t.co/XbkzLuc21d https://t.co/QIDfRVz0yw'
763041601400614917,2016-08-09 23:00:00,"b'Totally agree. And beyond the database aspect, connected commerce needs micropayments, requiring DFT infrastructure. https://t.co/wJeKYicNb7'"
762687058372460544,2016-08-08 23:00:00,b'RT @investCH: #Geneva aims to become an innovation hotbed for #FinTech and is hosting @Sibos next month https://t.co/sHM9EN5oa1 https://t.c\xe2\x80\xa6'
761594060326920192,2016-08-05 23:00:00,b'RT @Ripple: Infographic: The Cross-Border #Payments Journey https://t.co/b3NKb1tiOy'
